date,company,document_title,document_url
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2021 01 26 Capital City Bank Group Inc Reports Fourth 151,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2021-01-26_Capital_City_Bank_Group_Inc_Reports_Fourth_151.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2020 10 27 Capital City Bank Group Inc Reports Third Quarter 7,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2020-10-27_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__7.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2020 07 21 Capital City Bank Group Inc Reports Second 9,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2020-07-21_Capital_City_Bank_Group_Inc_Reports_Second_9.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2020 04 23 Capital City Bank Group Inc Reports First Quarter 11,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2020-04-23_Capital_City_Bank_Group_Inc_Reports_First_Quarter__11.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2020 01 30 Capital City Bank Group Inc Reports Fourth 15,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2020-01-30_Capital_City_Bank_Group_Inc_Reports_Fourth_15.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2019 10 29 Capital City Bank Group Inc Reports Third Quarter 18,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2019-10-29_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__18.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2019 07 23 Capital City Bank Group Inc Reports Second 21,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2019-07-23_Capital_City_Bank_Group_Inc_Reports_Second_21.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,Presentation,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/db/1113/10016/file/3de8d211-a8fa-667f-81f5-3acf5f2a42cf.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2019 04 22 Capital City Bank Group Inc Reports First Quarter 24,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2019-04-22_Capital_City_Bank_Group_Inc_Reports_First_Quarter__24.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,Presentation,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/db/1113/10015/file/66d4988d-6993-60ee-2bfd-d787f202a074.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2019 01 29 Capital City Bank Group Inc Reports Fourth 27,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2019-01-29_Capital_City_Bank_Group_Inc_Reports_Fourth_27.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,Presentation,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/db/1113/10014/file/4a327426-5321-b2df-c8e4-2bd79a9041a7.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2018 10 23 Capital City Bank Group Inc Reports Third Quarter 29,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2018-10-23_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__29.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2018 07 24 Capital City Bank Group Inc Reports Second 31,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2018-07-24_Capital_City_Bank_Group_Inc_Reports_Second_31.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2018 04 23 Capital City Bank Group Inc Reports First Quarter 34,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2018-04-23_Capital_City_Bank_Group_Inc_Reports_First_Quarter__34.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2018 01 23 Capital City Bank Group Inc Reports Fourth 36,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2018-01-23_Capital_City_Bank_Group_Inc_Reports_Fourth_36.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2017 10 24 Capital City Bank Group Inc Reports Third Quarter 38,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2017-10-24_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__38.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2017 07 25 Capital City Bank Group Inc Reports Second 40,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2017-07-25_Capital_City_Bank_Group_Inc_Reports_Second_40.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2017 04 24 Capital City Bank Group Inc Reports First Quarter 43,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2017-04-24_Capital_City_Bank_Group_Inc_Reports_First_Quarter__43.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2017 01 24 Capital City Bank Group Inc Reports Fourth 46,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2017-01-24_Capital_City_Bank_Group_Inc_Reports_Fourth_46.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2016 10 25 Capital City Bank Group Inc Reports Third Quarter 48,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2016-10-25_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__48.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2016 07 26 Capital City Bank Group Inc Reports Second 50,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2016-07-26_Capital_City_Bank_Group_Inc_Reports_Second_50.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2016 04 25 Capital City Bank Group Inc Reports First Quarter 52,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2016-04-25_Capital_City_Bank_Group_Inc_Reports_First_Quarter__52.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2016 01 26 Capital City Bank Group Inc Reports Fourth 54,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2016-01-26_Capital_City_Bank_Group_Inc_Reports_Fourth_54.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2015 10 20 Capital City Bank Group Inc Reports Third Quarter 57,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2015-10-20_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__57.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2015 07 21 Capital City Bank Group Inc Reports Second 61,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2015-07-21_Capital_City_Bank_Group_Inc_Reports_Second_61.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2015 04 27 Capital City Bank Group Inc Reports First Quarter 63,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2015-04-27_Capital_City_Bank_Group_Inc_Reports_First_Quarter__63.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2015 01 27 Capital City Bank Group Inc Reports Fourth 65,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2015-01-27_Capital_City_Bank_Group_Inc_Reports_Fourth_65.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2014 10 28 Capital City Bank Group Inc Reports Third Quarter 68,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2014-10-28_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__68.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2014 07 22 Capital City Bank Group Inc Reports Second 71,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2014-07-22_Capital_City_Bank_Group_Inc_Reports_Second_71.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2014 04 28 Capital City Bank Group Inc Reports First Quarter 73,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2014-04-28_Capital_City_Bank_Group_Inc_Reports_First_Quarter__73.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2014 01 28 Capital City Bank Group Inc Reports Fourth 75,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2014-01-28_Capital_City_Bank_Group_Inc_Reports_Fourth_75.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2013 10 29 Capital City Bank Group Inc Reports Third Quarter 77,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2013-10-29_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__77.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2013 07 23 Capital City Bank Group Inc Reports Second 80,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2013-07-23_Capital_City_Bank_Group_Inc_Reports_Second_80.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2013 04 22 Capital City Bank Group Inc Reports First Quarter 84,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2013-04-22_Capital_City_Bank_Group_Inc_Reports_First_Quarter__84.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2013 01 29 Capital City Bank Group Inc Reports Fourth 85,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2013-01-29_Capital_City_Bank_Group_Inc_Reports_Fourth_85.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2012 07 24 Capital City Bank Group Inc Reports Second 88,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2012-07-24_Capital_City_Bank_Group_Inc_Reports_Second_88.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2012 05 01 Capital City Bank Group Inc Reports First Quarter 90,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2012-05-01_Capital_City_Bank_Group_Inc_Reports_First_Quarter__90.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2012 01 27 Capital City Bank Group Inc Reports Fourth 91,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2012-01-27_Capital_City_Bank_Group_Inc_Reports_Fourth_91.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2011 10 25 Capital City Bank Group Inc Reports Third Quarter 93,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2011-10-25_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__93.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2011 07 26 Capital City Bank Group Inc Reports Second 95,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2011-07-26_Capital_City_Bank_Group_Inc_Reports_Second_95.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2011 04 25 Capital City Bank Group Inc Reports First Quarter 99,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2011-04-25_Capital_City_Bank_Group_Inc_Reports_First_Quarter__99.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2011 01 25 Capital City Bank Group Inc Reports Fourth 101,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2011-01-25_Capital_City_Bank_Group_Inc_Reports_Fourth_101.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2010 10 26 Capital City Bank Group Inc Reports Third Quarter 104,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2010-10-26_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__104.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2010 07 20 Capital City Bank Group Inc Reports Second 108,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2010-07-20_Capital_City_Bank_Group_Inc_Reports_Second_108.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2010 04 19 Capital City Bank Group Inc Reports First Quarter 111,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2010-04-19_Capital_City_Bank_Group_Inc_Reports_First_Quarter__111.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2010 01 26 Capital City Bank Group Inc Reports Fourth 113,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2010-01-26_Capital_City_Bank_Group_Inc_Reports_Fourth_113.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2009 10 20 Capital City Bank Group Inc Reports Third Quarter 116,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2009-10-20_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__116.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2009 07 21 Capital City Bank Group Inc Reports Second 118,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2009-07-21_Capital_City_Bank_Group_Inc_Reports_Second_118.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2009 01 26 Capital City Bank Group Inc Reports Fourth 125,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2009-01-26_Capital_City_Bank_Group_Inc_Reports_Fourth_125.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2008 10 21 Capital City Bank Group Inc Reports Third Quarter 130,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2008-10-21_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__130.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2008 07 22 Capital City Bank Group Inc Reports Second 133,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2008-07-22_Capital_City_Bank_Group_Inc_Reports_Second_133.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2008 01 22 Capital City Bank Group Inc Reports Fourth 137,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2008-01-22_Capital_City_Bank_Group_Inc_Reports_Fourth_137.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2007 10 23 Capital City Bank Group Inc Reports Third Quarter 141,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2007-10-23_Capital_City_Bank_Group_Inc_Reports_Third_Quarter__141.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2007 07 24 Capital City Bank Group Inc Reports Second 144,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2007-07-24_Capital_City_Bank_Group_Inc_Reports_Second_144.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2007 04 23 Capital City Bank Group Inc Reports First Quarter 147,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2007-04-23_Capital_City_Bank_Group_Inc_Reports_First_Quarter__147.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/financial-information/financial-results,2007 01 23 Capital City Bank Group Inc Reports 2006 Earnings 150,https://d1io3yog0oux5.cloudfront.net/_9cf319750dffc6edf36c04fc38f3ce44/ccbg/news/2007-01-23_Capital_City_Bank_Group_Inc_Reports_2006_Earnings__150.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.ccbg.com/sec-filings/all-sec-filings/content/0001898433-26-000008/0001898433-26-000008.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.ccbg.com/sec-filings/all-sec-filings/content/0001696965-26-000008/0001696965-26-000008.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.ccbg.com/sec-filings/all-sec-filings/content/0001697005-26-000006/0001697005-26-000006.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.ccbg.com/sec-filings/all-sec-filings/content/0001899064-26-000008/0001899064-26-000008.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.ccbg.com/sec-filings/all-sec-filings/content/0001900198-26-000008/0001900198-26-000008.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.ccbg.com/sec-filings/all-sec-filings/content/0001498337-26-000008/0001498337-26-000008.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.ccbg.com/sec-filings/all-sec-filings/content/0001784151-26-000008/0001784151-26-000008.pdf
2026-07-10 04:09:24,https://investors.ccbg.com/sec-filings,Statement of changes in beneficial ownership of securities,https://investors.ccbg.com/sec-filings/all-sec-filings/content/0001196481-26-000008/0001196481-26-000008.pdf
2026-07-10 04:09:24,https://www.cpipg.com/shareholder-corner-en,6a4e074b5f293778027576,https://cpipg.com/storage/app/uploads/public/6a4/e07/4b5/6a4e074b5f293778027576.pdf
2026-07-10 04:09:24,https://www.cpipg.com/shareholder-corner-en,6a4df6bb86eae269174360,https://cpipg.com/storage/app/uploads/public/6a4/df6/bb8/6a4df6bb86eae269174360.pdf
